J48;;; NB;;; JRip;;; SMO;;; IB1;;; DecisionStump;;; HoeffdingTree;;; Logistic Model Tree;;; REPTree;;; SimpleCART;;; BFTree;;; RandomForest;;; BayesNet;;; NB Updateable;;; A1DE;;; A2DE;;; Hidden Naive Bayes;;; DecisionTable;;; Lazy Associative;;; DTNB;;; PART;;; ZeroR;;; Logistic;;; KernelLogisticRegression;;; MultilayerPerceptron;;; SimpleLogistic;;; SVM;;; KStar;;; LWL;;; LBR
1;0.5348837209302325;;1;0.8544031466606937;;1;0.5348837209302325;;0;0.7389595706924054;;1;0.5106371252204586;;0;0.5780590717299579;;1;0.8544031466606937;;1;0.5301642278937961;;0;0.7020725388601037;;0;0.7020725388601037;;1;0.5348837209302325;;1;0.5156873222708505;;1;0.8559671436278453;;1;0.8544031466606937;;1;0.7197930454129281;;1;0.6411958379615168;;1;0.5491038935062279;;1;0.5426356589147286;;0;0.5763735257301087;;1;0.6422616046845311;;1;0.53125;;0;0.7010309278350515;;1;0.5204546613398189;;1;0.520430996400672;;1;0.5540947139418754;;1;0.5301642278937961;;0;0.6654913296574195;;1;0.5102275570830452;;0;0.5351918313861443;;1;0.6700523125028376;;
0;0.8993288590604027;;0;0.9992974846234627;;0;0.8210116731517509;;0;0.8183260724188872;;0;0.9458835060207226;;0;0.8993288590604027;;0;0.9992974846234627;;0;0.9704913993269472;;0;0.7020725388601037;;0;0.7020725388601037;;0;0.9484536082474226;;0;0.9482705947722792;;0;0.9994052721192123;;0;0.9992974846234627;;0;0.9882819578823032;;0;0.982829147708478;;0;0.9621841595790296;;0;0.9545454545454546;;0;0.8855428055753782;;0;0.9836507366151634;;0;0.9489795918367347;;0;0.7010309278350515;;0;0.9778240501274962;;0;0.9777951224002096;;0;0.99693950216575;;0;0.9704913993269472;;0;0.7350740270046788;;0;0.9496690594261106;;0;0.9530207177039393;;0;0.9992974846234627;;
0;0.8993288590604027;;0;0.9957996617518062;;0;0.8210116731517509;;0;0.681580621841255;;0;0.9998704998704998;;0;0.8993288590604027;;0;0.9957996617518062;;0;0.9328139411435015;;0;0.7020725388601037;;0;0.7020725388601037;;0;0.9484536082474226;;0;1.0;;0;0.9962613789603587;;0;0.9957996617518062;;0;0.9757124337645856;;0;0.9698282240126758;;0;0.8967701031363262;;0;0.9545454545454546;;0;0.8418698631453707;;0;0.9836507366151634;;0;0.9489795918367347;;0;0.7010309278350515;;0;0.94490823899191;;0;0.9448652604316847;;0;0.9905730880628838;;0;0.9328139411435015;;0;0.7349860599853633;;0;0.9709146278796849;;0;0.9548935256826185;;0;0.9930375266202217;;
1;0.5348837209302325;;1;0.7976455922245227;;1;0.5348837209302325;;0;0.5795807525563854;;1;0.551278644968449;;0;0.5780590717299579;;1;0.7976455922245227;;1;0.5301642278937961;;0;0.7020725388601037;;0;0.7020725388601037;;1;0.5348837209302325;;1;0.5606521971819661;;1;0.8001251640532335;;1;0.7976455922245227;;1;0.6855084784037553;;1;0.6245104145848349;;1;0.506764281623974;;1;0.5426356589147286;;0;0.58984904205178;;1;0.6422616046845311;;1;0.53125;;0;0.7010309278350515;;1;0.5200655050496863;;1;0.5200393166555471;;1;0.5449441585392567;;1;0.5301642278937961;;0;0.6557221322455016;;1;0.5312596677386664;;0;0.5322555969186128;;1;0.611327731027237;;
0;0.8993288590604027;;0;0.6103798464265163;;0;0.8210116731517509;;0;0.6933542982878823;;0;0.7856085830558639;;0;0.8993288590604027;;0;0.6103798464265163;;0;0.7621087343808051;;0;0.7020725388601037;;0;0.7020725388601037;;0;0.7931034482758621;;0;0.7746952315501313;;0;0.6130571527248133;;0;0.6103798464265163;;0;0.6661427623732105;;0;0.7044357275163127;;0;0.7116526042395562;;0;0.7333333333333333;;0;0.6725381713598172;;0;0.6876225970969008;;0;0.7931034482758621;;0;0.7010309278350515;;0;0.6666925925382169;;0;0.6667233097698351;;0;0.8615397489753223;;0;0.7621087343808051;;0;0.7349646051125157;;0;0.6773671402031218;;0;0.8544436128784603;;0;0.6469245105077586;;
1;0.5348837209302325;;1;0.8544031466606937;;1;0.5348837209302325;;0;0.7389595706924054;;1;0.5106371252204586;;0;0.5780590717299579;;1;0.8544031466606937;;1;0.5301642278937961;;0;0.7020725388601037;;0;0.7020725388601037;;1;0.5348837209302325;;1;0.5156873222708505;;1;0.8559671436278453;;1;0.8544031466606937;;1;0.7197930454129281;;1;0.6411958379615168;;1;0.5491038935062279;;1;0.5426356589147286;;0;0.5763735257301087;;1;0.6422616046845311;;1;0.53125;;0;0.7010309278350515;;1;0.5204546613398189;;1;0.520430996400672;;1;0.5540947139418754;;1;0.5301642278937961;;0;0.6654913296574195;;1;0.5102275570830452;;0;0.5351918313861443;;1;0.6700523125028376;;
0;0.7261904761904762;;0;0.7980495697966432;;0;0.8210116731517509;;0;0.6309217948797892;;0;0.7332527624309392;;0;0.5780590717299579;;0;0.7980495697966432;;0;0.6795657547034495;;0;0.7020725388601037;;0;0.7020725388601037;;0;0.6774193548387096;;0;0.7281914513505072;;0;0.799695859381689;;0;0.7980495697966432;;0;0.7678477198340822;;0;0.7450336008742523;;0;0.7555087139845574;;0;0.7948717948717948;;0;0.7088056257496645;;0;0.8627192155383745;;0;0.6774193548387096;;0;0.7010309278350515;;0;0.7071648747888878;;0;0.7072077611611536;;0;0.7268048006277011;;0;0.6795657547034495;;0;0.7349860632700815;;0;0.7096926147747615;;0;0.6368395431514675;;0;0.8127223626589176;;
0;0.7261904761904762;;1;0.6165625727145614;;0;0.8210116731517509;;0;0.8550747818545866;;0;0.6249190938511326;;0;0.5780590717299579;;1;0.6165625727145614;;0;0.6795657547034495;;0;0.7020725388601037;;0;0.7020725388601037;;0;0.6774193548387096;;0;0.656462481962482;;1;0.6169390040359216;;1;0.6165625727145614;;1;0.5002651713007249;;0;0.5536291984035833;;0;0.6580186881062945;;0;0.6382978723404256;;0;0.6362499298793909;;0;0.5955234542424003;;0;0.6774193548387096;;0;0.7010309278350515;;0;0.6422953937264825;;0;0.6422852117462909;;0;0.65828123827059;;0;0.6795657547034495;;0;0.7350257125724744;;0;0.5939947435697248;;0;0.592412456969068;;0;0.5463353126533891;;
1;0.5348837209302325;;1;0.7976455922245227;;1;0.5348837209302325;;0;0.5795807525563854;;1;0.551278644968449;;0;0.5780590717299579;;1;0.7976455922245227;;1;0.5301642278937961;;0;0.7020725388601037;;0;0.7020725388601037;;1;0.5348837209302325;;1;0.5606521971819661;;1;0.8001251640532335;;1;0.7976455922245227;;1;0.6855084784037553;;1;0.6245104145848349;;1;0.506764281623974;;1;0.5426356589147286;;0;0.58984904205178;;1;0.6422616046845311;;1;0.53125;;0;0.7010309278350515;;1;0.5200655050496863;;1;0.5200393166555471;;1;0.5449441585392567;;1;0.5301642278937961;;0;0.6557221322455016;;1;0.5312596677386664;;0;0.5322555969186128;;1;0.611327731027237;;
0;0.8993288590604027;;0;0.9932165358729393;;0;0.8210116731517509;;0;0.8550747818545866;;0;0.9997123130034522;;0;0.8993288590604027;;0;0.9932165358729393;;0;0.9478086980043743;;0;0.7020725388601037;;0;0.7020725388601037;;0;0.9411764705882353;;0;1.0;;0;0.9937764477312508;;0;0.9932165358729393;;0;0.9698807700656191;;0;0.9569246295269722;;0;0.9253362465566883;;0;0.7391304347826086;;0;0.8311117271759406;;0;0.8903991741225051;;0;0.8723404255319149;;0;0.7010309278350515;;0;0.9308266147303644;;0;0.9308093908010061;;0;0.9761004383108027;;0;0.9478086980043743;;0;0.7374610931532958;;0;0.9467782809575571;;0;0.9097867317725823;;0;0.9827866686628584;;
